180.0	3.0	3.16539524877	0.740800018311
180.0	4.0	9.3604357506	7.78699194505
180.0	5.0	5.73033353977	1.27134075307
180.0	6.0	5.74380330679	0.256320624892
180.0	9.0	0.26434417769	0.428155680686
180.0	10.0	2.56283363991	7.57291410471
180.0	11.0	5.23384634617	3.6650985442
180.0	12.0	1.48419995308	1.47086034563
180.0	13.0	1.3402418181	3.51808410758
180.0	14.0	1.05232554813	3.00711347639
180.0	15.0	1.06137554784	2.40807737911
180.0	16.0	0.769670905901	1.92622324349
180.0	17.0	1.8453580812	3.17011811959
180.0	18.0	6.28533003386	5.65122539741
180.0	19.0	5.60068703224	4.62737485664
180.0	25.0	8.44386019818	5.02951661916
180.0	26.0	5.68781958763	8.19796412016
180.0	27.0	5.71791609831	8.93613888067
180.0	28.0	5.26162774064	8.47528680742
180.0	29.0	5.62320679897	10.1754992206
180.0	30.0	5.61668238058	9.68553065177
180.0	31.0	3.94348475905	10.6322940772
180.0	32.0	3.86098243608	11.1019765631
180.0	33.0	8.16288927683	9.70080487895
180.0	34.0	8.29674508655	9.88552756393
180.0	35.0	7.50223929771	10.9635538792
180.0	36.0	10.1267392147	10.0669090117
180.0	38.0	15.0482553382	6.81946511701
180.0	40.0	6.47264398142	4.83572486179
180.0	41.0	6.72835908962	4.24265525951
180.0	42.0	4.96024170365	5.60707333447
180.0	43.0	12.0975345013	5.14073208583
180.0	44.0	14.6243786074	6.36195428096
180.0	45.0	15.0756158025	7.6609795708
180.0	46.0	6.04034864625	9.37933012874
180.0	47.0	6.37877654253	9.66930178539
180.0	49.0	5.39295796904	10.6652291296
180.0	50.0	4.60539752883	10.3728708749
180.0	51.0	4.9655033314	9.85927498596
180.0	52.0	6.04034864625	11.4676033762
180.0	53.0	5.96205562547	10.4003167519
180.0	54.0	5.82314865312	10.2332548921
180.0	55.0	10.8498973314	8.30774762803
180.0	56.0	9.23941831256	6.27675273246
180.0	59.0	0.451447660147	4.01545113018
180.0	60.0	7.75332417349	10.1315858174
180.0	61.0	7.40837185882	10.2385054077
180.0	62.0	0.212990690941	13.5131565196
180.0	63.0	2.44497317852	12.1819121568
180.0	64.0	2.77414060997	12.2484982409
180.0	65.0	3.61515918804	11.8088868898
180.0	66.0	4.0341952213	11.5549528629
180.0	67.0	7.6878695244	11.8692678191
180.0	68.0	5.19701495198	12.0730832881
180.0	69.0	4.40293009337	11.4986291502
180.0	70.0	3.44868128632	13.3580276498
180.0	71.0	11.8346635794	7.89080895793
180.0	72.0	12.2532786824	8.01729865177
180.0	73.0	13.5863646868	5.38273312274
180.0	75.0	13.653923987	8.22779659512
180.0	76.0	14.4265414044	8.2495146369
180.0	82.0	9.14239389702	8.80416001143
180.0	83.0	12.9111926151	8.32397649441
180.0	401.0	7.15349861106	13.5931075525
180.0	402.0	7.46856488017	13.1153106335
190.0	1.0	3.17802315535	2.59781191988
190.0	2.0	2.79918595802	1.45582477825
190.0	3.0	2.69269061255	0.610253107867
190.0	4.0	8.99212180875	7.98842081601
190.0	5.0	5.37485796962	1.26585157768
190.0	6.0	5.39022192262	0.246296913304
190.0	9.0	-0.390623243465	0.335555678397
190.0	10.0	2.44413131808	7.80536874963
190.0	11.0	4.74514636162	3.56295214992
190.0	12.0	0.907315087596	1.18804848297
190.0	13.0	1.1720801955	3.329304206
190.0	14.0	0.841860438502	2.88778357653
190.0	15.0	0.82081392754	2.24340211731
190.0	16.0	0.448922078831	1.7500923113
190.0	17.0	1.57848832219	3.00711347639
190.0	18.0	6.48590328333	5.87819086694
190.0	19.0	5.83451376904	4.83954341859
190.0	25.0	8.70609972477	4.55506093733
190.0	26.0	5.72065214473	7.97433988783
190.0	27.0	5.69497540136	8.65237237881
190.0	28.0	5.26162774064	8.20154401715
190.0	29.0	5.63604517066	10.0454296297
190.0	30.0	5.63457191489	9.55355178253
190.0	31.0	3.90412778355	10.7986399576
190.0	32.0	3.66966965143	11.2540028555
190.0	33.0	8.16099509084	9.69221312616
190.0	34.0	8.39882066472	9.76261776708
190.0	35.0	7.47529976368	10.7924348028
190.0	36.0	10.3237345574	9.98982189641
190.0	40.0	6.24597305836	4.6612645482
190.0	41.0	6.42086956446	4.04074906895
190.0	42.0	4.8124951967	5.52569034277
190.0	43.0	11.7005973045	4.90302692531
190.0	44.0	14.7746506957	6.44381459226
190.0	45.0	15.1515937071	7.6609795708
190.0	46.0	6.04918818086	9.46381569784
190.0	47.0	6.35288933405	9.73827446751
190.0	49.0	5.52912889497	10.7074719141
190.0	50.0	4.7579847333	10.4814610838
190.0	51.0	4.92783007677	9.92323581229
190.0	52.0	6.02035446084	11.5415879141
190.0	53.0	5.92101492909	10.4134430409
190.0	54.0	5.7637974922	10.2387440675
190.0	55.0	10.6375380358	8.37576567094
190.0	56.0	9.08977761962	6.13236355364
190.0	59.0	0.422824405238	3.98561865521
190.0	60.0	7.74637882488	9.96213735964
190.0	61.0	7.38037999924	10.0635677745
190.0	62.0	-0.061245346901	13.5742534283
190.0	63.0	2.24061155707	12.3181869024
190.0	64.0	2.63186619587	12.3644869036
190.0	65.0	3.5290789582	11.9117492635
190.0	66.0	3.95127196811	11.6616337934
190.0	67.0	7.62346720086	11.7103203925
190.0	68.0	5.24857890384	12.0306018438
190.0	69.0	4.41050683731	11.303405434
190.0	70.0	3.46362430911	13.1534962014
190.0	71.0	11.6547159106	7.98030638282
190.0	72.0	12.0137693876	8.09343112788
190.0	73.0	13.2906612077	5.28607590385
190.0	75.0	13.4659786441	8.21920484233
190.0	76.0	14.2400693173	8.22898989412
190.0	80.0	15.0495181289	8.30846360742
190.0	82.0	9.02011366833	8.71943578253
190.0	83.0	12.7405054112	8.2466507193
190.0	401.0	7.07394279962	13.7095735347
190.0	402.0	7.45088581096	13.1962163056
200.0	1.0	2.8271778176	2.51213305178
200.0	2.0	2.41571852828	1.37635106495
200.0	3.0	2.22019644144	0.479467537624
200.0	4.0	8.62380786691	8.18984968697
200.0	5.0	5.0048603069	1.2532026083
200.0	6.0	5.03643007334	0.236034541917
200.0	11.0	4.25665684218	3.46056709585
200.0	12.0	0.330430222112	0.905236620313
200.0	13.0	1.10788833707	3.20997430615
200.0	14.0	0.609717422585	2.78993305865
200.0	15.0	0.638340677494	2.15318871301
200.0	16.0	0.128383716872	1.57396137911
200.0	17.0	1.40885344383	2.84148357539
200.0	18.0	6.7016300207	6.09298468668
200.0	19.0	6.06834050583	5.05171198053
200.0	25.0	9.05484041142	4.04361298654
200.0	26.0	5.75348470183	7.75047699569
200.0	27.0	5.67224516952	8.36860587695
200.0	28.0	5.26162774064	7.92780122688
200.0	29.0	5.64867307724	9.9151213791
200.0	30.0	5.65246144921	9.42157291329
200.0	31.0	3.79889522874	10.9645085184
200.0	32.0	3.47835686678	11.4057904881
200.0	33.0	8.15889043974	9.68386003317
200.0	34.0	8.43965089598	9.68051879598
200.0	35.0	7.44836022965	10.6210770666
200.0	36.0	10.5179938535	9.92371313188
200.0	40.0	6.01930213529	4.48680423461
200.0	41.0	6.11316957418	3.83884287839
200.0	42.0	4.66474868974	5.44454601086
200.0	43.0	11.1929554601	4.68536918797
200.0	44.0	15.0166855718	6.40801562231
200.0	46.0	6.05781725035	9.54830126694
200.0	47.0	6.34510212499	9.80008735563
200.0	49.0	5.6652998209	10.7494760389
200.0	50.0	4.92341030947	10.5921992309
200.0	51.0	4.89036728726	9.98695797881
200.0	52.0	6.00036027542	11.6153337923
200.0	53.0	5.88018469783	10.4268079897
200.0	54.0	5.70444633129	10.2444719027
200.0	55.0	10.4384380421	8.43376000227
200.0	56.0	8.94034739178	5.98773571501
200.0	59.0	0.362420918775	3.95650215965
200.0	60.0	7.74511603422	9.80509921143
200.0	61.0	7.35217767455	9.88839148153
200.0	63.0	2.03603947052	12.4547003078
200.0	64.0	2.47801620073	12.481907525
200.0	65.0	3.43836849595	12.0158049362
200.0	66.0	3.86813824981	11.7685533837
200.0	67.0	7.5544346449	11.515573996
200.0	68.0	5.29993239059	11.9881203994
200.0	69.0	4.36715102473	11.0857476967
200.0	70.0	3.49308942445	12.9682961968
200.0	71.0	11.3947915002	8.07171308611
200.0	72.0	11.7972007898	8.17767803718
200.0	73.0	12.9947472636	5.18918002517
200.0	75.0	13.2780333012	8.21085174934
200.0	76.0	14.0535972301	8.20846515134
200.0	77.0	15.055411152	7.02351924577
200.0	80.0	14.8323181357	8.29295072044
200.0	81.0	15.0482553382	7.9951032904
200.0	82.0	8.99612064583	8.71418526694
200.0	83.0	12.5698182073	8.16932494419
200.0	402.0	7.43299627664	13.2771219777
210.0	1.0	2.47654294496	2.42645418369
210.0	2.0	2.03225109854	1.29663869184
210.0	3.0	1.71465924812	0.352261864377
210.0	4.0	8.3001125283	8.37552701114
210.0	5.0	4.6310742722	1.23864436051
210.0	6.0	4.68263822406	0.226010830329
210.0	11.0	3.78647778727	3.35627276337
210.0	12.0	-0.246244178262	0.622186097853
210.0	13.0	1.04348601352	3.09064440629
210.0	14.0	0.377784871778	2.69184388097
210.0	15.0	0.456077892559	2.06297530872
210.0	17.0	1.23942903058	2.67561501459
210.0	18.0	6.91735675806	6.30777850643
210.0	19.0	6.30216724263	5.26388054248
210.0	25.0	9.40358109807	3.53216503576
210.0	26.0	5.72696609802	7.49129245321
210.0	27.0	5.64951493768	8.08483937509
210.0	28.0	5.25299867114	7.64546668382
210.0	29.0	5.66151144893	9.78505178825
210.0	30.0	5.71160214502	9.28720744605
210.0	31.0	3.69366267393	11.1301384194
210.0	32.0	3.2689440827	11.5566234815
210.0	33.0	8.15678578865	9.67526828038
210.0	34.0	8.43965089598	9.62538838224
210.0	35.0	7.44436139256	10.4501966501
210.0	36.0	10.7021508245	9.90151777051
210.0	40.0	5.64046493796	4.38346454134
210.0	41.0	5.70360447085	3.69994287496
210.0	42.0	4.51700218278	5.36316301916
210.0	43.0	10.6855240808	4.46795011044
210.0	44.0	15.2587204479	6.37221665235
210.0	46.0	6.06665678496	9.63302549583
210.0	47.0	6.33731491593	9.86190024376
210.0	49.0	5.80946842099	10.7867069676
210.0	50.0	5.09199286228	10.6976868624
210.0	51.0	4.88110682244	10.0253822066
210.0	52.0	5.92438237085	11.6699868864
210.0	53.0	5.76674400374	10.4532992274
210.0	54.0	5.64488470527	10.2499610781
210.0	55.0	10.2393380484	8.4917543336
210.0	56.0	8.79070669884	5.84334653618
210.0	59.0	0.175317436318	3.93001092188
210.0	60.0	7.74511603422	9.65116364061
210.0	61.0	7.32418581497	9.71345384834
210.0	63.0	1.83778133725	12.5850085585
210.0	64.0	2.30627667128	12.6012374249
210.0	65.0	3.30619640711	12.126781743
210.0	66.0	3.75848592769	11.8802461699
210.0	67.0	7.4822451123	11.297438939
210.0	68.0	5.35149634245	11.9456389551
210.0	69.0	4.32379521215	10.8680899594
210.0	70.0	3.54381151587	12.811974028
210.0	71.0	11.1348670898	8.1628811296
210.0	72.0	11.580632192	8.26192494648
210.0	73.0	12.6822065758	5.0846470329
210.0	74.0	14.9560716202	5.40158724691
210.0	75.0	13.1043995857	8.20989711014
210.0	76.0	13.8673356081	8.18817906837
210.0	77.0	14.8089565086	6.98939089441
210.0	80.0	14.6151181426	8.27767649326
210.0	81.0	14.8377902286	7.95787236165
210.0	82.0	8.98307180904	8.71752650413
210.0	83.0	12.3711391438	8.04760844634
210.0	402.0	7.31492535014	13.4231817751
220.0	1.0	2.12569760722	2.34077531559
220.0	2.0	1.6485732037	1.21716497854
220.0	3.0	1.20091391552	0.226010830329
220.0	4.0	7.98146835233	8.55977237652
220.0	5.0	4.25749870261	1.22408611273
220.0	6.0	4.32884637478	0.215748458941
220.0	11.0	3.35965454495	3.2472052349
220.0	13.0	0.979294155088	2.97131450643
220.0	14.0	0.145641855861	2.59399336309
220.0	15.0	0.273604642513	1.97300056423
220.0	17.0	1.06979415223	2.50998511359
220.0	18.0	7.13308349543	6.52257232617
220.0	19.0	6.58292769887	5.44931920686
220.0	25.0	9.75232178472	3.02071708497
220.0	26.0	5.66045912338	7.20871925034
220.0	27.0	5.61773470612	7.81706307981
220.0	28.0	5.20964285856	7.3297197688
220.0	29.0	5.7877905147	9.61464869126
220.0	30.0	5.8117835372	9.15093270041
220.0	31.0	3.58843011912	11.2960069802
220.0	32.0	2.9867103707	11.7029219387
220.0	33.0	8.15489160266	9.66691518739
220.0	34.0	8.43965089598	9.57025796851
220.0	35.0	7.49424162355	10.2805095325
220.0	36.0	10.8863077954	9.87908374934
220.0	40.0	5.26162774064	4.27988618826
220.0	41.0	5.2826742516	3.56844132532
220.0	42.0	4.35852195524	5.27652951186
220.0	43.0	10.1690427018	4.25220165149
220.0	46.0	6.07549631956	9.71751106493
220.0	47.0	6.32952770688	9.92371313188
220.0	49.0	6.02666841413	10.7790698541
220.0	50.0	5.29004053044	10.7537719153
220.0	51.0	4.87879170623	10.0573626197
220.0	52.0	5.8423009781	11.7222533825
220.0	53.0	5.63520331022	10.4831317024
220.0	54.0	5.58553354435	10.2556889133
220.0	55.0	10.0579171239	8.55404454133
220.0	56.0	8.63075321552	5.70683313075
220.0	59.0	-0.011786046139	3.90351968411
220.0	60.0	7.74511603422	9.4972280698
220.0	61.0	7.3008241878	9.62061518625
220.0	63.0	1.69571738825	12.6625729934
220.0	64.0	2.13453714182	12.7205673247
220.0	65.0	3.17402431826	12.2377585499
220.0	66.0	3.64209872207	11.993370915
220.0	67.0	7.41026604481	11.0793038821
220.0	68.0	5.32666145951	11.9279781299
220.0	69.0	4.28506963198	10.6227476852
220.0	70.0	3.59453360729	12.6556518592
220.0	71.0	10.8749426795	8.25404917309
220.0	72.0	11.3604856874	8.35166103117
220.0	73.0	12.3444100749	4.96794239084
220.0	74.0	14.5997541896	5.32211353361
220.0	75.0	12.9320286609	8.20989711014
220.0	76.0	13.6814949163	8.1607331914
220.0	77.0	14.5622914001	6.95526254305
220.0	80.0	14.3979181495	8.26216360628
220.0	81.0	14.627325119	7.92064143289
220.0	82.0	8.97002297224	8.72110640113
220.0	83.0	12.1537286855	7.89653679312
220.0	402.0	7.1718090756	13.5854704389
230.0	1.0	1.78095575765	2.1646443834
230.0	2.0	1.26510577396	1.13769126523
230.0	3.0	0.687168582927	0.0997597962802
230.0	4.0	7.66282417636	8.7437790821
230.0	5.0	3.88371266792	1.20928920515
230.0	6.0	3.91864987612	0.205724747353
230.0	11.0	2.93262083752	3.13813770643
230.0	13.0	0.841860438502	2.85198460658
230.0	14.0	-0.0862906949465	2.4961428452
230.0	15.0	0.0911313924679	1.88278715994
230.0	17.0	0.883953460427	2.36273201716
230.0	18.0	7.39953232421	6.67483727839
230.0	19.0	6.91020094433	5.60850529327
230.0	25.0	10.1313694472	2.52478202117
230.0	26.0	5.59395214874	6.92614604748
230.0	27.0	5.5800614515	7.56002647552
230.0	28.0	5.16628704598	7.01373419398
230.0	29.0	5.91406958048	9.44400693446
230.0	30.0	5.91196492938	9.01441929498
230.0	31.0	3.37354524219	11.4480332727
230.0	32.0	2.70447665869	11.8494590558
230.0	33.0	8.15278695156	9.6583234346
230.0	34.0	8.43965089598	9.51512755478
230.0	35.0	7.54412185453	10.1110610747
230.0	36.0	11.0704647663	9.85664972817
230.0	40.0	4.88279054331	4.17654649499
230.0	41.0	4.86174403235	3.43670111587
230.0	42.0	4.15710684532	5.1674619834
230.0	43.0	9.5725845811	4.05315937853
230.0	46.0	6.07739050555	9.79817807724
230.0	47.0	6.32174049782	9.98576467981
230.0	49.0	6.24407887237	10.7711940807
230.0	50.0	5.4880881986	10.8098569682
230.0	51.0	4.87668705513	10.0893430329
230.0	52.0	5.76000912023	11.7747585385
230.0	53.0	5.50366261671	10.5129641774
230.0	54.0	5.52597191833	10.2611780887
230.0	55.0	10.0345554967	8.65332701801
230.0	56.0	8.42870671028	5.60182281887
230.0	59.0	-0.198679063486	3.87678978655
230.0	60.0	7.79415440476	9.39532033532
230.0	61.0	7.27746256063	9.52777652416
230.0	63.0	1.55365343926	12.7401374283
230.0	64.0	1.96279761237	12.8398972246
230.0	65.0	3.04185222942	12.3487353568
230.0	66.0	3.52592198156	12.1062570003
230.0	67.0	7.33744511687	10.8583049076
230.0	68.0	5.26920448458	11.9205796761
230.0	69.0	4.2570777724	10.3124899456
230.0	70.0	3.67261616297	12.4862034014
230.0	71.0	10.6019694323	8.29772391644
230.0	72.0	11.1266589506	8.46454711644
230.0	73.0	12.006824039	4.85147640858
230.0	74.0	14.2436472241	5.24263982031
230.0	75.0	12.7598682013	8.20989711014
230.0	76.0	13.4958646896	8.13257133504
230.0	77.0	14.3158367567	6.92113419169
230.0	80.0	14.1853483888	8.30058783403
230.0	81.0	14.4168600093	7.88317184433
230.0	82.0	8.95676367033	8.72444763832
230.0	83.0	11.9361077622	7.7452264801
230.0	240.0	15.172640218	4.53334289556
230.0	402.0	7.02869280105	13.7477591027
240.0	1.0	1.43894995451	1.94985056366
240.0	2.0	0.836598810761	1.02814641717
240.0	3.0	0.173423250331	-0.0267298975679
240.0	4.0	7.38101139457	8.93566156107
240.0	5.0	3.51013709833	1.19473095737
240.0	6.0	3.50213942417	0.195462375965
240.0	11.0	2.5057975952	3.02883151816
240.0	13.0	0.631395328877	2.73265470672
240.0	15.0	-0.0911313924679	1.79257375565
240.0	17.0	0.673488350802	2.24340211731
240.0	18.0	7.68744859418	6.80061099283
240.0	19.0	7.23768465491	5.76769137967
240.0	25.0	10.530411295	2.03934798855
240.0	26.0	5.5274451741	6.64357284462
240.0	27.0	5.54217773177	7.30298987123
240.0	28.0	5.12293123339	6.69798727896
240.0	29.0	6.04034864625	9.27360383747
240.0	30.0	6.01235678667	8.87814454934
240.0	31.0	3.1464533889	11.5988662661
240.0	32.0	2.42224294668	11.9959961728
240.0	33.0	8.15068230047	9.64997034161
240.0	34.0	8.44259740752	9.4941254924
240.0	35.0	7.59400208551	9.94137395706
240.0	36.0	11.1230810437	9.85664972817
240.0	40.0	4.45049520814	4.06700164692
240.0	41.0	4.4408138131	3.34648771158
240.0	42.0	3.95590220052	5.05863311473
240.0	43.0	8.97633692553	3.85435576537
240.0	46.0	6.05192422728	9.86404818196
240.0	47.0	6.31395328877	10.0475775679
240.0	49.0	6.4612788655	10.7635569671
240.0	50.0	5.68634633186	10.8659420212
240.0	51.0	4.87458240404	10.121323446
240.0	52.0	5.67792772748	11.8270250346
240.0	53.0	5.37212192319	10.5427966523
240.0	54.0	5.39800913168	10.3151152034
240.0	55.0	10.0111938696	8.75284815449
240.0	56.0	8.22666020504	5.496812507
240.0	60.0	7.86444975138	9.31560796222
240.0	61.0	7.25410093346	9.43493786207
240.0	63.0	1.41158949026	12.8177018632
240.0	64.0	1.80915808234	12.9344065053
240.0	65.0	2.90989060568	12.4597121636
240.0	66.0	3.40953477593	12.2193817453
240.0	67.0	7.26041488675	10.6115306747
240.0	68.0	5.21195797477	11.9134198821
240.0	69.0	4.22887544771	10.002232206
240.0	70.0	3.77784871778	12.3041059742
240.0	71.0	10.3237345574	8.32087391701
240.0	72.0	10.8928322138	8.5771945419
240.0	73.0	11.6690275381	4.73501042631
240.0	74.0	13.8875402586	5.1629274472
240.0	75.0	12.5733961141	8.11109195306
240.0	76.0	13.3100239978	8.10464813847
240.0	77.0	14.0710658342	6.89893883032
240.0	78.0	15.2048413798	8.19175896536
240.0	80.0	13.9748832791	8.36192340256
240.0	81.0	14.2114460624	7.87004555535
240.0	82.0	8.94371483354	8.72778887552
240.0	83.0	11.6153589351	7.61587286866
240.0	240.0	14.9813274334	4.30566144663
250.0	1.0	1.09694415137	1.73505674392
250.0	2.0	0.363052314104	0.889007753933
250.0	4.0	7.15497186683	9.13899971043
250.0	5.0	3.08099873981	1.12981549184
250.0	6.0	3.08583943733	0.185438664377
250.0	11.0	2.25197667299	2.90305780371
250.0	13.0	0.420930219251	2.61332480686
250.0	17.0	0.463023241176	2.12407221745
250.0	18.0	7.97557532926	6.92614604748
250.0	19.0	7.56495790038	5.92663880628
250.0	25.0	10.929663608	1.55367529613
250.0	26.0	5.34581378449	6.33832696079
250.0	27.0	5.50450447715	7.04595326694
250.0	28.0	4.92951379765	6.44381459226
250.0	29.0	6.2032486411	9.10892857566
250.0	30.0	6.14558120107	8.73638062831
250.0	31.0	2.91936153562	11.7496992595
250.0	32.0	2.14000923467	12.14229463
250.0	33.0	8.14878811448	9.64137858882
250.0	34.0	8.4465962446	9.48744301801
250.0	35.0	7.63293813079	9.76906158167
250.0	36.0	11.1756973211	9.85664972817
250.0	40.0	4.01819987297	3.95721813905
250.0	41.0	4.01988359385	3.25603564749
250.0	42.0	3.75448709061	4.94956558626
250.0	43.0	8.38008926996	3.65555215221
250.0	46.0	6.02645794902	9.92991828668
250.0	47.0	6.30869166103	10.1132090129
250.0	49.0	6.67805792842	10.7707167611
250.0	50.0	5.92859167304	10.9000703725
250.0	51.0	4.87247775294	10.1533038592
250.0	52.0	5.5975300556	11.8871673041
250.0	53.0	5.22921611376	10.6074734581
250.0	54.0	5.25299867114	10.3809853081
250.0	55.0	9.98783224239	8.85236929097
250.0	56.0	8.0246136998	5.39180219513
250.0	60.0	7.93453463288	9.23613424891
250.0	61.0	7.26230907274	9.38481930413
250.0	63.0	1.27057786681	12.8964595971
250.0	64.0	1.66730459845	13.0122096
250.0	65.0	2.77729758662	12.5566080423
250.0	66.0	3.33250454581	12.3881142237
250.0	67.0	7.18317419152	10.3649951016
250.0	68.0	5.15450099984	11.9062600881
250.0	69.0	4.24760684246	9.70223683775
250.0	70.0	3.88308127259	12.122008547
250.0	71.0	10.0452892173	8.34378525778
250.0	72.0	10.6587950119	8.68984196737
250.0	73.0	11.3343880138	4.61782846466
250.0	74.0	13.5337484094	5.0839310535
250.0	75.0	12.3774530971	7.94665535106
250.0	76.0	13.1405995846	8.03281153876
250.0	77.0	13.8305042139	6.90466666551
250.0	78.0	14.9186088307	8.05810947752
250.0	80.0	13.7644181695	8.42325897109
250.0	81.0	14.0070844409	7.86312442116
250.0	82.0	8.93066599674	8.73136877252
250.0	83.0	11.2255775521	7.50107750499
250.0	240.0	14.7900146487	4.0777413379
260.0	1.0	0.754938348227	1.52026292417
260.0	2.0	-0.110494182553	0.7498690907
260.0	4.0	6.92893233909	9.34209919998
260.0	5.0	2.64554642799	1.05941085093
260.0	6.0	2.66932898538	0.17517629299
260.0	11.0	2.04151156337	2.77274955307
260.0	13.0	0.204361621446	2.497574804
260.0	17.0	0.252558131551	2.00474231759
260.0	18.0	8.26349159923	7.05168110213
260.0	19.0	7.88402300657	5.98081458082
260.0	25.0	11.217790343	1.2529639485
260.0	26.0	5.13534867486	6.02735324176
260.0	27.0	5.41568820088	6.73139965092
260.0	28.0	4.69842310728	6.20515479255
260.0	29.0	6.40298003014	8.94974248925
260.0	30.0	6.35604631069	8.5819677379
260.0	31.0	2.6872185197	11.8981456549
260.0	32.0	1.85756505755	12.2644884475
260.0	33.0	8.14668346338	9.63302549583
260.0	34.0	8.45080554679	9.48099920342
260.0	35.0	7.66092999037	9.59412394848
260.0	36.0	11.2283135985	9.85664972817
260.0	40.0	3.5859045378	3.84767329098
260.0	41.0	3.5989533746	3.1658222432
260.0	42.0	3.55328244581	4.84073671759
260.0	43.0	7.79541719542	3.43001864148
260.0	46.0	6.00120213586	9.9957883914
260.0	47.0	6.30343003328	10.1788404578
260.0	49.0	6.89504745644	10.7781152149
260.0	50.0	6.18977887409	10.9248909917
260.0	51.0	4.87016263673	10.1852842724
260.0	52.0	5.51755331394	11.9492188521
260.0	53.0	5.0835742579	10.6809806764
260.0	54.0	5.1077777455	10.4466167531
260.0	55.0	9.90364619854	8.90201052931
260.0	56.0	7.82256719456	5.28679188325
260.0	60.0	7.97810091057	9.18506105177
260.0	61.0	7.31787186168	9.39818425292
260.0	63.0	1.1369325222	12.983570424
260.0	64.0	1.52545111457	13.0900126947
260.0	65.0	2.64449410244	12.649924024
260.0	66.0	3.25547431569	12.5570853619
260.0	67.0	7.1128788449	10.1258579822
260.0	68.0	5.09704402491	11.8991002941
260.0	69.0	4.37493823379	9.42586878968
260.0	70.0	3.9883138274	11.9399111199
260.0	71.0	9.79820317862	8.36383268096
260.0	72.0	10.3969764155	8.71108268954
260.0	73.0	11.0262670933	4.4956346472
260.0	74.0	13.1858495831	5.00612795879
260.0	75.0	12.18151008	7.78198008926
260.0	76.0	12.9875914499	7.91706153589
260.0	77.0	13.5899425936	6.9103945007
260.0	78.0	14.6323762816	7.92445998969
260.0	80.0	13.5501646879	8.46955897223
260.0	81.0	13.8027228195	7.85620328697
260.0	82.0	8.91761715994	8.73471000971
260.0	83.0	10.8357961691	7.38604348153
260.0	84.0	4.13058824151	-0.0613355685264
260.0	240.0	14.6795204662	3.8290578266
260.0	241.0	15.1033971969	4.76412692188
270.0	1.0	0.435031381596	1.25702116509
270.0	4.0	6.76476955358	9.49961466779
270.0	5.0	2.21030458129	0.988767550213
270.0	6.0	2.2608162076	0.149401034621
270.0	11.0	1.73633715441	2.69685573676
270.0	13.0	-0.018520929647	2.38516603834
270.0	17.0	0.0420930219251	1.88541241774
270.0	18.0	8.57645321724	7.06433007152
270.0	19.0	8.20203578722	6.02329602517
270.0	25.0	11.3766915008	1.17301291559
270.0	26.0	4.92488356524	5.71637952274
270.0	27.0	5.30477308811	6.39226407553
270.0	28.0	4.46754288202	5.96649499284
270.0	29.0	6.60271141917	8.79055640285
270.0	30.0	6.56651142032	8.42755484748
270.0	31.0	2.40835224944	12.0272606066
270.0	32.0	1.57491041533	12.3802384503
270.0	33.0	8.14457881229	9.62443374304
270.0	34.0	8.45501484899	9.47431672902
270.0	35.0	7.68892184995	9.41918631529
270.0	36.0	11.2809298759	9.85664972817
270.0	40.0	3.16644757432	3.73836710271
270.0	41.0	3.1923347828	3.07727945751
270.0	42.0	3.31566733704	4.7481367153
270.0	43.0	7.22253116702	3.17823255278
270.0	46.0	5.9757358576	10.0616584961
270.0	47.0	6.29816840554	10.2444719027
270.0	49.0	7.11182651936	10.7852750089
270.0	50.0	6.45117654024	10.9494729511
270.0	51.0	4.86805798564	10.2172646855
270.0	52.0	5.43757657229	12.0112704
270.0	53.0	4.93098705342	10.7602157299
270.0	54.0	4.89689170566	10.5327729408
270.0	55.0	9.75905666823	8.90201052931
270.0	56.0	7.61652185224	5.19777177796
270.0	60.0	7.98188928255	9.17670795878
270.0	61.0	7.37343465062	9.4117878615
270.0	63.0	1.00349764269	13.0709199107
270.0	64.0	1.38359763068	13.1678157894
270.0	65.0	2.51190108338	12.7434786655
270.0	66.0	3.17844408556	12.7258178403
270.0	67.0	7.10446024052	9.95402292645
270.0	68.0	5.03958704998	11.8917018403
270.0	69.0	4.50226962511	9.14950074161
270.0	70.0	4.07649870834	11.7630642083
270.0	71.0	9.57195318577	8.38173216594
270.0	72.0	10.1164264244	8.67122650299
270.0	73.0	10.7183566379	4.37320216995
270.0	74.0	12.8379507569	4.92808620428
270.0	75.0	11.9386333435	7.61563420886
270.0	76.0	12.8345833152	7.80131153303
270.0	77.0	13.3495914384	6.9161223359
270.0	78.0	14.3522472207	7.78436668725
270.0	79.0	15.214943705	6.63283315364
270.0	80.0	13.3211786486	8.45547804405
270.0	81.0	13.611830965	7.86384040056
270.0	82.0	8.90456832315	8.73805124691
270.0	83.0	10.4495926929	7.499884206
270.0	84.0	4.3227428866	0.540564446351
270.0	240.0	14.6037530267	3.57130524291
270.0	241.0	14.9731192941	4.37773670614
280.0	1.0	0.124174414679	0.972777343632
280.0	4.0	6.62712537189	9.63732137223
280.0	5.0	1.77506273458	0.918362909297
280.0	6.0	1.88429412648	0.0615742283261
280.0	11.0	1.36802321257	2.65699955021
280.0	18.0	8.89215088168	7.06433007152
280.0	19.0	8.52004856786	6.06577746952
280.0	25.0	11.3451217344	1.42360570529
280.0	26.0	4.71168240919	5.44430735106
